Validator,PT_VERSION,2.10.0
Validator,HIP_VERSION,701
Validator,HIPBLASLT_VERSION,100100-f6fa39dccf
Validator,GCN_ARCH_NAME,gfx1151
Validator,ROCBLAS_VERSION,5.1.0.f6fa39dccf
GemmTunableOp_BFloat16_TN,tn_10240_7168_8192_ld_8192_8192_10240,Gemm_Rocblas_-1162085591,53.4146
GemmTunableOp_BFloat16_TN,tn_10240_7168_6144_ld_6144_6144_10240,Gemm_Rocblas_-1162085587,40.3357
GemmTunableOp_BFloat16_TN,tn_10240_7168_5120_ld_5120_5120_10240,Default,28.2174
GemmTunableOp_BFloat16_TN,tn_10240_7168_4096_ld_4096_4096_10240,Gemm_Rocblas_-1162085588,26.9198
GemmTunableOp_BFloat16_TN,tn_10240_7168_3072_ld_3072_3072_10240,Gemm_Rocblas_-1162085592,16.727
GemmTunableOp_BFloat16_TN,tn_10240_7168_2048_ld_2048_2048_10240,Gemm_Hipblaslt_502,14.3551
GemmTunableOp_BFloat16_TN,tn_10240_7168_1024_ld_1024_1024_10240,Gemm_Rocblas_-1162085569,5.33002
GemmTunableOp_BFloat16_TN,tn_9216_7168_15360_ld_15360_15360_9216,Gemm_Rocblas_-1162085575,87.1387
GemmTunableOp_BFloat16_TN,tn_9216_7168_14336_ld_14336_14336_9216,Gemm_Rocblas_-1162085575,95.6715
GemmTunableOp_BFloat16_TN,tn_9216_7168_13312_ld_13312_13312_9216,Gemm_Rocblas_-1162085575,70.9814
GemmTunableOp_BFloat16_TN,tn_9216_7168_11264_ld_11264_11264_9216,Default,59.5484
GemmTunableOp_BFloat16_TN,tn_9216_7168_6144_ld_6144_6144_9216,Gemm_Rocblas_-1162085592,35.5128
GemmTunableOp_BFloat16_TN,tn_9216_7168_3072_ld_3072_3072_9216,Gemm_Rocblas_-1162085590,15.0679
GemmTunableOp_BFloat16_TN,tn_9216_7168_2048_ld_2048_2048_9216,Gemm_Hipblaslt_502,12.5934
GemmTunableOp_BFloat16_TN,tn_9216_7168_1024_ld_1024_1024_9216,Gemm_Rocblas_-1162085569,4.63587
GemmTunableOp_BFloat16_TN,tn_8192_7168_14336_ld_14336_14336_8192,Gemm_Rocblas_-1162085575,85.8662
GemmTunableOp_BFloat16_TN,tn_15360_7168_1024_ld_1024_1024_15360,Gemm_Rocblas_-1162085569,8.09432
GemmTunableOp_BFloat16_TN,tn_8192_7168_13312_ld_13312_13312_8192,Gemm_Rocblas_-1162085575,62.7502
GemmTunableOp_BFloat16_TN,tn_8192_7168_11264_ld_11264_11264_8192,Default,54.3138
GemmTunableOp_BFloat16_TN,tn_8192_7168_8192_ld_8192_8192_8192,Gemm_Rocblas_-1162085590,44.2542
GemmTunableOp_BFloat16_TN,tn_8192_7168_6144_ld_6144_6144_8192,Gemm_Rocblas_-1162085592,31.9656
GemmTunableOp_BFloat16_TN,tn_8192_7168_3072_ld_3072_3072_8192,Gemm_Rocblas_-1162085592,13.4671
GemmTunableOp_BFloat16_TN,tn_2048_8192_12288_ld_12288_12288_2048,Gemm_Rocblas_-1162085587,23.7023
GemmTunableOp_BFloat16_TN,tn_8192_7168_2048_ld_2048_2048_8192,Gemm_Rocblas_-1162085569,10.4017
GemmTunableOp_BFloat16_TN,tn_7168_7168_15360_ld_15360_15360_7168,Gemm_Rocblas_-1162085575,66.7478
GemmTunableOp_BFloat16_TN,tn_9216_8192_15360_ld_15360_15360_9216,Gemm_Rocblas_-1162085575,98.6549
GemmTunableOp_BFloat16_TN,tn_7168_7168_13312_ld_13312_13312_7168,Gemm_Rocblas_-1162085587,57.0184
GemmTunableOp_BFloat16_TN,tn_7168_7168_10240_ld_10240_10240_7168,Default,47.7404
GemmTunableOp_BFloat16_TN,tn_7168_7168_8192_ld_8192_8192_7168,Gemm_Rocblas_-1162085591,37.2118
GemmTunableOp_BFloat16_TN,tn_10240_8192_2048_ld_2048_2048_10240,Gemm_Hipblaslt_502,15.8754
GemmTunableOp_BFloat16_TN,tn_7168_7168_4096_ld_4096_4096_7168,Gemm_Rocblas_-1162085592,18.6981
GemmTunableOp_BFloat16_TN,tn_14336_7168_9216_ld_9216_9216_14336,Gemm_Rocblas_-1162085587,72.355
GemmTunableOp_BFloat16_TN,tn_7168_7168_14336_ld_14336_14336_7168,Gemm_Rocblas_-1162085580,79.5995
GemmTunableOp_BFloat16_TN,tn_7168_7168_1024_ld_1024_1024_7168,Gemm_Rocblas_-1162085567,3.71675
GemmTunableOp_BFloat16_TN,tn_6144_7168_14336_ld_14336_14336_6144,Gemm_Rocblas_-1162085580,71.1554
GemmTunableOp_BFloat16_TN,tn_7168_9216_9216_ld_9216_9216_7168,Default,46.6405
GemmTunableOp_BFloat16_TN,tn_3072_9216_4096_ld_4096_4096_3072,Gemm_Rocblas_-1162085569,8.98414
GemmTunableOp_BFloat16_TN,tn_6144_7168_12288_ld_12288_12288_6144,Gemm_Rocblas_-1162085580,56.0034
GemmTunableOp_BFloat16_TN,tn_6144_8192_4096_ld_4096_4096_6144,Gemm_Rocblas_-1162085591,18.6485
GemmTunableOp_BFloat16_TN,tn_6144_7168_11264_ld_11264_11264_6144,Gemm_Rocblas_-1162085575,40.3731
GemmTunableOp_BFloat16_TN,tn_6144_7168_10240_ld_10240_10240_6144,Gemm_Rocblas_-1162085587,43.2001
GemmTunableOp_BFloat16_TN,tn_6144_7168_4096_ld_4096_4096_6144,Gemm_Rocblas_-1162085590,16.589
GemmTunableOp_BFloat16_TN,tn_1024_9216_2048_ld_2048_2048_1024,Gemm_Rocblas_-1162085569,1.58539
GemmTunableOp_BFloat16_TN,tn_5120_7168_15360_ld_15360_15360_5120,Gemm_Rocblas_-1162085580,48.8181
GemmTunableOp_BFloat16_TN,tn_5120_7168_13312_ld_13312_13312_5120,Gemm_Rocblas_-1162085580,40.794
GemmTunableOp_BFloat16_TN,tn_5120_7168_11264_ld_11264_11264_5120,Default,33.8921
GemmTunableOp_BFloat16_TN,tn_7168_8192_11264_ld_11264_11264_7168,Gemm_Rocblas_-1162085575,54.1242
GemmTunableOp_BFloat16_TN,tn_5120_7168_10240_ld_10240_10240_5120,Default,35.9887
GemmTunableOp_BFloat16_TN,tn_5120_7168_8192_ld_8192_8192_5120,Gemm_Rocblas_-1162085582,27.4528
GemmTunableOp_BFloat16_TN,tn_5120_7168_6144_ld_6144_6144_5120,Default,20.0096
GemmTunableOp_BFloat16_TN,tn_5120_7168_4096_ld_4096_4096_5120,Gemm_Rocblas_-1162085590,13.603
GemmTunableOp_BFloat16_TN,tn_5120_7168_2048_ld_2048_2048_5120,Gemm_Rocblas_-1162085569,5.3577
GemmTunableOp_BFloat16_TN,tn_4096_7168_14336_ld_14336_14336_4096,Gemm_Rocblas_-1162085575,46.1913
GemmTunableOp_BFloat16_TN,tn_4096_7168_11264_ld_11264_11264_4096,Default,28.09
GemmTunableOp_BFloat16_TN,tn_4096_7168_10240_ld_10240_10240_4096,Default,29.9104
GemmTunableOp_BFloat16_TN,tn_4096_7168_9216_ld_9216_9216_4096,Gemm_Rocblas_-1162085587,21.7426
GemmTunableOp_BFloat16_TN,tn_4096_7168_8192_ld_8192_8192_4096,Gemm_Rocblas_-1162085585,22.6713
GemmTunableOp_BFloat16_TN,tn_4096_7168_7168_ld_7168_7168_4096,Default,15.8351
GemmTunableOp_BFloat16_TN,tn_4096_7168_5120_ld_5120_5120_4096,Default,11.52
GemmTunableOp_BFloat16_TN,tn_4096_7168_2048_ld_2048_2048_4096,Gemm_Rocblas_-1162085569,4.33823
GemmTunableOp_BFloat16_TN,tn_3072_7168_12288_ld_12288_12288_3072,Gemm_Rocblas_-1162085575,29.2084
GemmTunableOp_BFloat16_TN,tn_7168_7168_5120_ld_5120_5120_7168,Default,19.5131
GemmTunableOp_BFloat16_TN,tn_3072_7168_11264_ld_11264_11264_3072,Gemm_Rocblas_-1162085580,20.9311
GemmTunableOp_BFloat16_TN,tn_3072_7168_10240_ld_10240_10240_3072,Gemm_Rocblas_-1162085592,22.5955
GemmTunableOp_BFloat16_TN,tn_3072_7168_9216_ld_9216_9216_3072,Gemm_Rocblas_-1162085587,16.2899
GemmTunableOp_BFloat16_TN,tn_3072_7168_6144_ld_6144_6144_3072,Gemm_Rocblas_-1162085592,12.9457
GemmTunableOp_BFloat16_TN,tn_3072_7168_3072_ld_3072_3072_3072,Default,4.75751
GemmTunableOp_BFloat16_TN,tn_2048_7168_13312_ld_13312_13312_2048,Gemm_Rocblas_-1162085573,16.8504
GemmTunableOp_BFloat16_TN,tn_3072_9216_10240_ld_10240_10240_3072,Gemm_Rocblas_-1162085592,28.8618
GemmTunableOp_BFloat16_TN,tn_2048_7168_11264_ld_11264_11264_2048,Gemm_Rocblas_-1162085587,14.4817
GemmTunableOp_BFloat16_TN,tn_2048_7168_6144_ld_6144_6144_2048,Gemm_Rocblas_-1162085566,7.65
GemmTunableOp_BFloat16_TN,tn_15360_8192_10240_ld_10240_10240_15360,Gemm_Rocblas_-1162085587,115.462
GemmTunableOp_BFloat16_TN,tn_2048_7168_1024_ld_1024_1024_2048,Gemm_Rocblas_-1162085567,1.07992
GemmTunableOp_BFloat16_TN,tn_1024_7168_12288_ld_12288_12288_1024,Gemm_Rocblas_-1162085566,9.4834
GemmTunableOp_BFloat16_TN,tn_1024_7168_8192_ld_8192_8192_1024,Gemm_Rocblas_-1162085569,5.39273
GemmTunableOp_BFloat16_TN,tn_2048_7168_7168_ld_7168_7168_2048,Gemm_Rocblas_-1162085566,8.12192
GemmTunableOp_BFloat16_TN,tn_1024_7168_7168_ld_7168_7168_1024,Gemm_Rocblas_-1162085579,4.17457
GemmTunableOp_BFloat16_TN,tn_1024_7168_4096_ld_4096_4096_1024,Gemm_Rocblas_-1162085569,2.52246
GemmTunableOp_BFloat16_TN,tn_1024_7168_2048_ld_2048_2048_1024,Gemm_Rocblas_-1162085569,1.24463
GemmTunableOp_BFloat16_TN,tn_1024_7168_1024_ld_1024_1024_1024,Gemm_Rocblas_-1162085578,0.522736
GemmTunableOp_BFloat16_TN,tn_15360_6144_14336_ld_14336_14336_15360,Gemm_Rocblas_-1162085581,140.391
GemmTunableOp_BFloat16_TN,tn_15360_6144_12288_ld_12288_12288_15360,Gemm_Rocblas_-1162085575,114.541
GemmTunableOp_BFloat16_TN,tn_15360_6144_10240_ld_10240_10240_15360,Default,86.8977
GemmTunableOp_BFloat16_TN,tn_15360_6144_8192_ld_8192_8192_15360,Gemm_Rocblas_-1162085592,66.5561
GemmTunableOp_BFloat16_TN,tn_11264_7168_1024_ld_1024_1024_11264,Gemm_Rocblas_-1162085569,5.70463
GemmTunableOp_BFloat16_TN,tn_15360_6144_6144_ld_6144_6144_15360,Gemm_Rocblas_-1162085592,49.9872
GemmTunableOp_BFloat16_TN,tn_15360_6144_5120_ld_5120_5120_15360,Default,35.8079
GemmTunableOp_BFloat16_TN,tn_15360_6144_2048_ld_2048_2048_15360,Gemm_Hipblaslt_502,17.6601
GemmTunableOp_BFloat16_TN,tn_4096_9216_14336_ld_14336_14336_4096,Gemm_Rocblas_-1162085581,60.4976
GemmTunableOp_BFloat16_TN,tn_15360_6144_1024_ld_1024_1024_15360,Gemm_Rocblas_-1162085569,6.90208
GemmTunableOp_BFloat16_TN,tn_14336_6144_13312_ld_13312_13312_14336,Gemm_Rocblas_-1162085580,96.1147
GemmTunableOp_BFloat16_TN,tn_14336_6144_12288_ld_12288_12288_14336,Gemm_Rocblas_-1162085587,106.634
GemmTunableOp_BFloat16_TN,tn_14336_6144_11264_ld_11264_11264_14336,Gemm_Rocblas_-1162085587,77.1953
GemmTunableOp_BFloat16_TN,tn_14336_6144_10240_ld_10240_10240_14336,Gemm_Rocblas_-1162085587,81.5437
GemmTunableOp_BFloat16_TN,tn_2048_7168_5120_ld_5120_5120_2048,Gemm_Rocblas_-1162085580,5.58512
GemmTunableOp_BFloat16_TN,tn_14336_6144_8192_ld_8192_8192_14336,Gemm_Rocblas_-1162085590,63.5149
GemmTunableOp_BFloat16_TN,tn_14336_6144_5120_ld_5120_5120_14336,Gemm_Rocblas_-1162085592,33.3104
GemmTunableOp_BFloat16_TN,tn_13312_6144_13312_ld_13312_13312_13312,Gemm_Rocblas_-1162085575,88.5813
GemmTunableOp_BFloat16_TN,tn_13312_6144_12288_ld_12288_12288_13312,Gemm_Rocblas_-1162085575,99.205
GemmTunableOp_BFloat16_TN,tn_8192_8192_1024_ld_1024_1024_8192,Gemm_Rocblas_-1162085569,4.85175
GemmTunableOp_BFloat16_TN,tn_13312_6144_11264_ld_11264_11264_13312,Gemm_Rocblas_-1162085592,73.7884
GemmTunableOp_BFloat16_TN,tn_13312_6144_10240_ld_10240_10240_13312,Gemm_Rocblas_-1162085587,75.58
GemmTunableOp_BFloat16_TN,tn_13312_6144_9216_ld_9216_9216_13312,Default,56.866
GemmTunableOp_BFloat16_TN,tn_13312_6144_5120_ld_5120_5120_13312,Default,31.0995
GemmTunableOp_BFloat16_TN,tn_13312_6144_3072_ld_3072_3072_13312,Gemm_Rocblas_-1162085590,18.3904
GemmTunableOp_BFloat16_TN,tn_12288_6144_15360_ld_15360_15360_12288,Gemm_Rocblas_-1162085580,100.409
GemmTunableOp_BFloat16_TN,tn_12288_6144_12288_ld_12288_12288_12288,Default,92.226
GemmTunableOp_BFloat16_TN,tn_12288_6144_11264_ld_11264_11264_12288,Gemm_Rocblas_-1162085575,68.7096
GemmTunableOp_BFloat16_TN,tn_12288_6144_10240_ld_10240_10240_12288,Default,70.9426
GemmTunableOp_BFloat16_TN,tn_12288_6144_9216_ld_9216_9216_12288,Default,51.22
GemmTunableOp_BFloat16_TN,tn_5120_7168_1024_ld_1024_1024_5120,Gemm_Rocblas_-1162085578,2.63577
GemmTunableOp_BFloat16_TN,tn_12288_6144_6144_ld_6144_6144_12288,Gemm_Rocblas_-1162085592,40.598
GemmTunableOp_BFloat16_TN,tn_12288_6144_5120_ld_5120_5120_12288,Gemm_Rocblas_-1162085592,28.7633
GemmTunableOp_BFloat16_TN,tn_12288_6144_2048_ld_2048_2048_12288,Gemm_Hipblaslt_502,14.3253
GemmTunableOp_BFloat16_TN,tn_14336_7168_8192_ld_8192_8192_14336,Gemm_Rocblas_-1162085582,74.2759
GemmTunableOp_BFloat16_TN,tn_15360_6144_11264_ld_11264_11264_15360,Default,83.2373
GemmTunableOp_BFloat16_TN,tn_11264_6144_15360_ld_15360_15360_11264,Gemm_Rocblas_-1162085580,89.7715
GemmTunableOp_BFloat16_TN,tn_7168_8192_9216_ld_9216_9216_7168,Default,42.4286
GemmTunableOp_BFloat16_TN,tn_11264_6144_13312_ld_13312_13312_11264,Gemm_Rocblas_-1162085575,75.8141
GemmTunableOp_BFloat16_TN,tn_11264_6144_10240_ld_10240_10240_11264,Gemm_Rocblas_-1162085592,63.1856
GemmTunableOp_BFloat16_TN,tn_11264_6144_6144_ld_6144_6144_11264,Gemm_Rocblas_-1162085592,37.2542
GemmTunableOp_BFloat16_TN,tn_12288_8192_9216_ld_9216_9216_12288,Default,72.7385
GemmTunableOp_BFloat16_TN,tn_11264_6144_5120_ld_5120_5120_11264,Default,26.2986
GemmTunableOp_BFloat16_TN,tn_11264_6144_4096_ld_4096_4096_11264,Gemm_Rocblas_-1162085590,24.6335
GemmTunableOp_BFloat16_TN,tn_8192_8192_11264_ld_11264_11264_8192,Gemm_Rocblas_-1162085587,61.8293
GemmTunableOp_BFloat16_TN,tn_11264_6144_1024_ld_1024_1024_11264,Gemm_Rocblas_-1162085569,4.87497
GemmTunableOp_BFloat16_TN,tn_10240_6144_15360_ld_15360_15360_10240,Gemm_Rocblas_-1162085575,83.2683
GemmTunableOp_BFloat16_TN,tn_10240_6144_14336_ld_14336_14336_10240,Gemm_Rocblas_-1162085580,91.8884
GemmTunableOp_BFloat16_TN,tn_1024_8192_1024_ld_1024_1024_1024,Gemm_Rocblas_-1162085567,0.586392
GemmTunableOp_BFloat16_TN,tn_10240_6144_12288_ld_12288_12288_10240,Gemm_Rocblas_-1162085575,77.7355
GemmTunableOp_BFloat16_TN,tn_4096_7168_6144_ld_6144_6144_4096,Gemm_Rocblas_-1162085592,16.8967
GemmTunableOp_BFloat16_TN,tn_10240_6144_10240_ld_10240_10240_10240,Gemm_Rocblas_-1162085587,58.3895
GemmTunableOp_BFloat16_TN,tn_10240_6144_9216_ld_9216_9216_10240,Gemm_Rocblas_-1162085587,44.7276
GemmTunableOp_BFloat16_TN,tn_10240_6144_8192_ld_8192_8192_10240,Gemm_Rocblas_-1162085584,46.0395
GemmTunableOp_BFloat16_TN,tn_10240_6144_7168_ld_7168_7168_10240,Gemm_Rocblas_-1162085587,34.1081
GemmTunableOp_BFloat16_TN,tn_10240_6144_6144_ld_6144_6144_10240,Gemm_Rocblas_-1162085592,34.3011
GemmTunableOp_BFloat16_TN,tn_10240_6144_5120_ld_5120_5120_10240,Gemm_Rocblas_-1162085587,23.9464
GemmTunableOp_BFloat16_TN,tn_10240_6144_2048_ld_2048_2048_10240,Gemm_Hipblaslt_502,12.1971
GemmTunableOp_BFloat16_TN,tn_15360_8192_13312_ld_13312_13312_15360,Gemm_Rocblas_-1162085575,135.153
GemmTunableOp_BFloat16_TN,tn_10240_6144_1024_ld_1024_1024_10240,Gemm_Rocblas_-1162085569,4.64255
GemmTunableOp_BFloat16_TN,tn_9216_6144_12288_ld_12288_12288_9216,Gemm_Rocblas_-1162085592,68.0875
GemmTunableOp_BFloat16_TN,tn_9216_6144_9216_ld_9216_9216_9216,Default,40.1238
GemmTunableOp_BFloat16_TN,tn_9216_6144_8192_ld_8192_8192_9216,Gemm_Rocblas_-1162085592,40.736
GemmTunableOp_BFloat16_TN,tn_9216_6144_7168_ld_7168_7168_9216,Default,30.2066
GemmTunableOp_BFloat16_TN,tn_12288_8192_6144_ld_6144_6144_12288,Gemm_Rocblas_-1162085592,54.5439
GemmTunableOp_BFloat16_TN,tn_9216_6144_4096_ld_4096_4096_9216,Gemm_Rocblas_-1162085590,20.3174
GemmTunableOp_BFloat16_TN,tn_9216_6144_3072_ld_3072_3072_9216,Gemm_Rocblas_-1162085588,12.8175
GemmTunableOp_BFloat16_TN,tn_9216_6144_2048_ld_2048_2048_9216,Gemm_Hipblaslt_502,10.6574
GemmTunableOp_BFloat16_TN,tn_11264_7168_4096_ld_4096_4096_11264,Gemm_Rocblas_-1162085590,28.5378
GemmTunableOp_BFloat16_TN,tn_8192_6144_15360_ld_15360_15360_8192,Gemm_Rocblas_-1162085580,66.756
GemmTunableOp_BFloat16_TN,tn_13312_7168_12288_ld_12288_12288_13312,Gemm_Rocblas_-1162085592,113.071
GemmTunableOp_BFloat16_TN,tn_8192_6144_14336_ld_14336_14336_8192,Gemm_Rocblas_-1162085580,75.9178
GemmTunableOp_BFloat16_TN,tn_8192_6144_13312_ld_13312_13312_8192,Gemm_Rocblas_-1162085575,55.2271
GemmTunableOp_BFloat16_TN,tn_11264_8192_8192_ld_8192_8192_11264,Gemm_Rocblas_-1162085592,66.2303
GemmTunableOp_BFloat16_TN,tn_8192_6144_11264_ld_11264_11264_8192,Gemm_Rocblas_-1162085575,46.3801
GemmTunableOp_BFloat16_TN,tn_8192_6144_8192_ld_8192_8192_8192,Gemm_Rocblas_-1162085590,37.8585
GemmTunableOp_BFloat16_TN,tn_8192_6144_6144_ld_6144_6144_8192,Gemm_Rocblas_-1162085592,27.7494
GemmTunableOp_BFloat16_TN,tn_10240_8192_12288_ld_12288_12288_10240,Gemm_Rocblas_-1162085592,103.749
GemmTunableOp_BFloat16_TN,tn_10240_7168_12288_ld_12288_12288_10240,Gemm_Rocblas_-1162085592,87.467
GemmTunableOp_BFloat16_TN,tn_8192_6144_1024_ld_1024_1024_8192,Gemm_Rocblas_-1162085569,3.65343
GemmTunableOp_BFloat16_TN,tn_7168_6144_15360_ld_15360_15360_7168,Gemm_Rocblas_-1162085575,57.7116
GemmTunableOp_BFloat16_TN,tn_7168_6144_13312_ld_13312_13312_7168,Gemm_Rocblas_-1162085575,47.8851
GemmTunableOp_BFloat16_TN,tn_7168_6144_12288_ld_12288_12288_7168,Gemm_Rocblas_-1162085592,55.052
GemmTunableOp_BFloat16_TN,tn_7168_6144_9216_ld_9216_9216_7168,Default,31.4598
GemmTunableOp_BFloat16_TN,tn_7168_6144_8192_ld_8192_8192_7168,Gemm_Rocblas_-1162085584,32.0159
GemmTunableOp_BFloat16_TN,tn_7168_6144_7168_ld_7168_7168_7168,Gemm_Rocblas_-1162085587,23.9038
GemmTunableOp_BFloat16_TN,tn_7168_6144_6144_ld_6144_6144_7168,Gemm_Rocblas_-1162085587,23.7898
GemmTunableOp_BFloat16_TN,tn_13312_8192_10240_ld_10240_10240_13312,Default,100.505
GemmTunableOp_BFloat16_TN,tn_14336_6144_1024_ld_1024_1024_14336,Gemm_Rocblas_-1162085569,6.35282
GemmTunableOp_BFloat16_TN,tn_7168_6144_4096_ld_4096_4096_7168,Gemm_Rocblas_-1162085590,15.8173
GemmTunableOp_BFloat16_TN,tn_7168_6144_2048_ld_2048_2048_7168,Gemm_Rocblas_-1162085569,6.67659
GemmTunableOp_BFloat16_TN,tn_7168_6144_1024_ld_1024_1024_7168,Gemm_Rocblas_-1162085569,3.16044
GemmTunableOp_BFloat16_TN,tn_6144_6144_14336_ld_14336_14336_6144,Gemm_Rocblas_-1162085581,59.5133
GemmTunableOp_BFloat16_TN,tn_6144_6144_11264_ld_11264_11264_6144,Gemm_Rocblas_-1162085587,35.3623
GemmTunableOp_BFloat16_TN,tn_6144_6144_9216_ld_9216_9216_6144,Default,27.2136
GemmTunableOp_BFloat16_TN,tn_6144_6144_8192_ld_8192_8192_6144,Gemm_Rocblas_-1162085590,27.88
GemmTunableOp_BFloat16_TN,tn_3072_9216_7168_ld_7168_7168_3072,Gemm_Rocblas_-1162085587,15.7992
GemmTunableOp_BFloat16_TN,tn_3072_8192_4096_ld_4096_4096_3072,Gemm_Rocblas_-1162085569,7.87813
GemmTunableOp_BFloat16_TN,tn_6144_6144_7168_ld_7168_7168_6144,Default,20.7046
GemmTunableOp_BFloat16_TN,tn_8192_8192_14336_ld_14336_14336_8192,Gemm_Rocblas_-1162085580,99.3558
GemmTunableOp_BFloat16_TN,tn_6144_6144_5120_ld_5120_5120_6144,Gemm_Rocblas_-1162085592,14.7945
GemmTunableOp_BFloat16_TN,tn_6144_6144_4096_ld_4096_4096_6144,Gemm_Rocblas_-1162085591,14.1557
GemmTunableOp_BFloat16_TN,tn_6144_6144_2048_ld_2048_2048_6144,Gemm_Rocblas_-1162085569,5.59347
GemmTunableOp_BFloat16_TN,tn_5120_6144_15360_ld_15360_15360_5120,Gemm_Rocblas_-1162085575,42.506
GemmTunableOp_BFloat16_TN,tn_5120_6144_14336_ld_14336_14336_5120,Gemm_Rocblas_-1162085575,50.1264
GemmTunableOp_BFloat16_TN,tn_5120_6144_13312_ld_13312_13312_5120,Gemm_Rocblas_-1162085575,35.4658
GemmTunableOp_BFloat16_TN,tn_5120_6144_11264_ld_11264_11264_5120,Default,28.6446
GemmTunableOp_BFloat16_TN,tn_5120_9216_14336_ld_14336_14336_5120,Gemm_Rocblas_-1162085581,71.5559
GemmTunableOp_BFloat16_TN,tn_5120_6144_8192_ld_8192_8192_5120,Gemm_Rocblas_-1162085589,23.417
GemmTunableOp_BFloat16_TN,tn_9216_7168_12288_ld_12288_12288_9216,Gemm_Rocblas_-1162085575,82.3574
GemmTunableOp_BFloat16_TN,tn_5120_6144_6144_ld_6144_6144_5120,Default,17.4547
GemmTunableOp_BFloat16_TN,tn_5120_6144_5120_ld_5120_5120_5120,Gemm_Rocblas_-1162085592,12.2287
GemmTunableOp_BFloat16_TN,tn_5120_6144_4096_ld_4096_4096_5120,Gemm_Rocblas_-1162085584,11.9367
GemmTunableOp_BFloat16_TN,tn_4096_9216_10240_ld_10240_10240_4096,Default,37.74
GemmTunableOp_BFloat16_TN,tn_5120_6144_3072_ld_3072_3072_5120,Gemm_Rocblas_-1162085592,7.24076
GemmTunableOp_BFloat16_TN,tn_9216_6144_6144_ld_6144_6144_9216,Gemm_Rocblas_-1162085592,30.5313
GemmTunableOp_BFloat16_TN,tn_5120_6144_2048_ld_2048_2048_5120,Gemm_Rocblas_-1162085569,4.49892
GemmTunableOp_BFloat16_TN,tn_4096_6144_11264_ld_11264_11264_4096,Gemm_Rocblas_-1162085575,23.1648
GemmTunableOp_BFloat16_TN,tn_4096_6144_9216_ld_9216_9216_4096,Gemm_Rocblas_-1162085592,18.4605
GemmTunableOp_BFloat16_TN,tn_4096_6144_7168_ld_7168_7168_4096,Default,14.2143
GemmTunableOp_BFloat16_TN,tn_4096_6144_6144_ld_6144_6144_4096,Gemm_Rocblas_-1162085592,14.2969
GemmTunableOp_BFloat16_TN,tn_4096_6144_5120_ld_5120_5120_4096,Default,10.1197
GemmTunableOp_BFloat16_TN,tn_4096_6144_3072_ld_3072_3072_4096,Gemm_Rocblas_-1162085578,5.56414
GemmTunableOp_BFloat16_TN,tn_4096_6144_2048_ld_2048_2048_4096,Gemm_Rocblas_-1162085569,3.76939
GemmTunableOp_BFloat16_TN,tn_2048_9216_15360_ld_15360_15360_2048,Gemm_Rocblas_-1162085575,26.6103
GemmTunableOp_BFloat16_TN,tn_3072_6144_15360_ld_15360_15360_3072,Gemm_Rocblas_-1162085575,25.5319
GemmTunableOp_BFloat16_TN,tn_3072_6144_14336_ld_14336_14336_3072,Default,31.9652
GemmTunableOp_BFloat16_TN,tn_3072_6144_11264_ld_11264_11264_3072,Gemm_Rocblas_-1162085587,17.3977
GemmTunableOp_BFloat16_TN,tn_3072_6144_9216_ld_9216_9216_3072,Gemm_Rocblas_-1162085592,14.105
GemmTunableOp_BFloat16_TN,tn_3072_6144_8192_ld_8192_8192_3072,Gemm_Rocblas_-1162085591,14.5376
GemmTunableOp_BFloat16_TN,tn_3072_6144_7168_ld_7168_7168_3072,Gemm_Rocblas_-1162085592,10.4162
GemmTunableOp_BFloat16_TN,tn_3072_6144_6144_ld_6144_6144_3072,Gemm_Rocblas_-1162085592,11.0002
GemmTunableOp_BFloat16_TN,tn_1024_8192_2048_ld_2048_2048_1024,Gemm_Rocblas_-1162085569,1.41014
GemmTunableOp_BFloat16_TN,tn_15360_6144_9216_ld_9216_9216_15360,Default,66.1995
GemmTunableOp_BFloat16_TN,tn_3072_6144_5120_ld_5120_5120_3072,Gemm_Rocblas_-1162085591,7.43744
GemmTunableOp_BFloat16_TN,tn_3072_6144_2048_ld_2048_2048_3072,Gemm_Rocblas_-1162085569,2.79078
GemmTunableOp_BFloat16_TN,tn_3072_6144_1024_ld_1024_1024_3072,Gemm_Rocblas_-1162085569,1.37048
GemmTunableOp_BFloat16_TN,tn_5120_9216_12288_ld_12288_12288_5120,Gemm_Rocblas_-1162085575,61.102
GemmTunableOp_BFloat16_TN,tn_2048_6144_14336_ld_14336_14336_2048,Gemm_Rocblas_-1162085572,21.8865
GemmTunableOp_BFloat16_TN,tn_2048_6144_13312_ld_13312_13312_2048,Gemm_Rocblas_-1162085575,15.0444
GemmTunableOp_BFloat16_TN,tn_2048_6144_10240_ld_10240_10240_2048,Gemm_Rocblas_-1162085592,14.2659
GemmTunableOp_BFloat16_TN,tn_8192_7168_7168_ld_7168_7168_8192,Default,31.858
GemmTunableOp_BFloat16_TN,tn_2048_6144_9216_ld_9216_9216_2048,Gemm_Rocblas_-1162085575,9.87861
GemmTunableOp_BFloat16_TN,tn_4096_7168_1024_ld_1024_1024_4096,Gemm_Rocblas_-1162085569,2.13332
GemmTunableOp_BFloat16_TN,tn_2048_6144_8192_ld_8192_8192_2048,Gemm_Rocblas_-1162085589,10.431
GemmTunableOp_BFloat16_TN,tn_2048_6144_7168_ld_7168_7168_2048,Gemm_Rocblas_-1162085566,7.36747
